dataset,sample_id,label,cv_count,misclassification_rate,boundary_entropy,true_class_confidence,boundary_hardness,hybrid_hardness,mean_fold_accuracy,same_label_fraction,label_entropy,label_margin,knn_density,local_spread,centroid_distance,pca_reconstruction_error,isolation_anomaly,feature_norm,H,B,S,V,R_resp,R_rob,D_H,D_B,D_S,D_V,D_R_rob,defect_mean,defect_max,defect_std,local_defect_mean,local_defect_max,local_defect_std,defect_tail_rank,hotspot_neighbor_fraction,maat_scalar_cost,maat_robustness_loss,label_disagreement,density_anomaly
digits,1291,4,25.0,0.0,1.0770215985056601,0.7246249692754335,0.4248977736345619,0.11157569060843668,0.9382517486846178,1.0,0.0,1.0,0.45314537225214024,0.05430479431862743,0.08303831127307323,0.032026543408894305,0.45709267375931545,0.0757862615742548,1.0,1.0,0.9999310028791865,0.45314537225214024,0.7680907170559532,0.7680907170559532,-0.0,-0.0,6.899950122437617e-05,0.7915422949308446,0.2638474316436148,0.21109174521513677,0.7915422949308446,0.30768687073724493,0.30316655031663536,0.9064542359112766,0.176434213434118,0.15748469671675014,0.0,0.21109174521513677,0.23190928294404678,0.0,0.5468546277478598
digits,1292,5,25.0,0.0,1.5390087562872174,0.5423786261700569,0.6670830288149548,0.18087500896766423,0.9382517486846178,1.0,0.0,1.0,0.40038333294425893,0.06652044692856243,0.06755503511699248,0.029187432809640975,0.4538903370269032,0.053614880475900475,1.0,1.0,0.8545303885384892,0.40038333294425893,0.7370415930212036,0.7370415930212036,-0.0,-0.0,0.15720321411151314,0.9153328584207974,0.30511095280693246,0.2755294050678486,0.9153328584207974,0.3394282016772675,0.2682152123409267,0.4947619828067479,0.08222684172163863,0.4112409571508069,0.0,0.2755294050678486,0.26295840697879636,0.0,0.599616667055741
digits,1293,6,25.0,0.0,1.6486272700375102,0.5136715167894353,0.7245478030580148,0.19566989123321077,0.9382517486846178,0.9333333333333333,0.10637175908932572,0.8666666666666667,0.19400241375062935,0.16505767646759859,0.24651618350605795,0.14207819422435494,0.4795532434653809,0.23565760805020575,0.8936282409106743,0.8666666666666667,0.0009589957065043335,0.19400241375062935,0.5316249692368085,0.10956155654036397,0.11246542820070529,0.1431008436406733,6.949623960145776,1.6398846779826568,2.211268727492453,2.211268727492453,6.949623960145776,2.508417179328877,1.863452473617633,8.443582488074531,2.2603046758290892,0.9538119087367836,0.4,2.211268727492453,0.8904384434596361,0.06666666666666665,0.8059975862493707
digits,1294,7,25.0,0.0,1.373969593268166,0.6352552877920964,0.5805653602233387,0.1529696896508984,0.9382517486846178,1.0,0.0,1.0,0.32916062249926453,0.0884028514673548,0.11519873488913415,0.03610705767869118,0.6458242633155765,0.08747327602216542,1.0,1.0,0.34936032885235563,0.32916062249926453,0.690455921113133,0.5823316108648925,-0.0,-0.0,1.0516514285058824,1.1112094330711046,0.5407152153942467,0.5407152153942467,1.1112094330711046,0.4839969740792358,0.48768498054643106,1.5748890581642323,0.4241973833097581,0.773511407902059,0.13333333333333333,0.5407152153942467,0.4176683891351075,0.0,0.6708393775007355
digits,1295,8,25.0,0.0,1.8841596117779311,0.4097244942755864,0.8480197639704238,0.23225145184031823,0.9382517486846178,0.9333333333333333,0.10637175908932572,0.8666666666666667,0.5185720785998462,0.04230596173077791,0.028161222850862082,0.016368924157955673,0.12866552800717218,0.008579023814386813,0.8936282409106743,0.8666666666666667,0.8129952461628599,0.5185720785998462,0.7378012204049151,0.7378012204049151,0.11246542820070529,0.1431008436406733,0.20703001672957697,0.6566762472810135,0.30408083970746397,0.2846706751118866,0.6566762472810135,0.1972255745561787,0.7187814130101626,5.831260687953751,1.3762155774288296,0.44407345575959933,0.06666666666666667,0.2846706751118866,0.26219877959508486,0.06666666666666665,0.4814279214001538
digits,1296,9,25.0,0.0,1.4771913575631934,0.5966512311728206,0.6346767979654715,0.16821338619305576,0.9382517486846178,1.0,0.0,1.0,0.31942987166926723,0.09204771754667378,0.09647860614107877,0.04891477688715632,0.7518531400871943,0.09084073003187701,1.0,1.0,0.2849249126700117,0.31942987166926723,0.683583926467998,0.5492581220776521,-0.0,-0.0,1.255529597742055,1.1412175232497834,0.5991867802479595,0.5991867802479596,1.255529597742055,0.5371466867966385,0.24915052627414508,0.4128556827665714,0.06099426322718974,0.805230940456316,0.0,0.5991867802479596,0.4507418779223479,0.0,0.6805701283307328
digits,1297,0,25.0,0.0,0.7854862716044673,0.8169877976593974,0.27206764329347277,0.07041210238071759,0.9382517486846178,1.0,0.0,1.0,0.5255940300676722,0.04118028249802883,0.030578957923835588,0.02262270075633002,0.15202037594298426,0.03009018581762111,1.0,1.0,0.7789125471755858,0.5255940300676722,0.8070184702736534,0.7998983130064048,-0.0,-0.0,0.24985650234583925,0.6432261701949787,0.22327066813520452,0.2232706681352045,0.6432261701949787,0.23527388838969518,0.37350126356463115,0.5690195780661167,0.09115527382979692,0.23817473567056205,0.0,0.2232706681352045,0.2001016869935952,0.0,0.47440596993232775
digits,1298,1,25.0,0.0,1.7455510930438818,0.46871884179583895,0.7753577020183586,0.21097045898838324,0.9382517486846178,0.9333333333333333,0.10637175908932572,0.8666666666666667,0.43858982138899094,0.057411203439120276,0.061779415645524714,0.026211534549178298,0.2443492318261839,0.047252150895688315,0.8936282409106743,0.8666666666666667,0.990254623465677,0.43858982138899094,0.6977328582468969,0.6977328582468969,0.11246542820070529,0.1431008436406733,0.009793173502697611,0.8241906503150812,0.3599189740521532,0.2898938139422621,0.8241906503150812,0.29046927871218703,1.2395941433873006,6.161715694216078,1.9223262607783134,0.4590984974958264,0.26666666666666666,0.2898938139422621,0.3022671417531031,0.06666666666666665,0.5614101786110091
digits,1299,2,25.0,0.92,1.7638811988601912,0.21745749580924653,0.7849668032235171,0.8880146984759556,0.9382517486846178,0.4666666666666667,0.3000641806533248,0.0,0.34930101251495477,0.08142324058005651,0.16482859273947645,0.053087552003297483,0.5055581292481519,0.14796517124392639,0.6999358193466751,1e-09,0.49681822417198473,0.34930101251495477,0.0006252965337550518,0.0006252965337550518,0.3567666347898169,20.72326583694641,0.6995310659197658,1.0518212284762867,7.377284566737504,6.041733866573956,20.72326583694641,7.785734236350474,0.5025866488598361,1.2744136327176991,0.2992831240597984,0.9782971619365609,0.06666666666666667,6.041733866573956,0.9993747034662449,0.5333333333333333,0.6506989874850453
digits,1300,3,25.0,0.0,1.245181334411687,0.6503274181689417,0.5130513248004259,0.13770283522993448,0.9382517486846178,1.0,0.0,1.0,0.4732647464134496,0.0502955264123872,0.035689431824377255,0.006468078137051672,0.23088645949607306,0.04197558808742545,1.0,1.0,0.9772869504138262,0.4732647464134496,0.7792940942012889,0.7792940942012889,-0.0,-0.0,0.022974964418783744,0.7481003294976575,0.24936677649921907,0.20408841408313205,0.7481003294976575,0.2877864963445365,0.28632045791613325,0.4255348677337679,0.07369375470532555,0.04062326099053979,0.0,0.20408841408313205,0.22070590579871108,0.0,0.5267352535865504
digits,1301,4,25.0,0.04,1.5914141683569907,0.42555231037244917,0.6945552601988255,0.22775286322822572,0.9382517486846178,0.9333333333333333,0.10637175908932572,0.8666666666666667,0.3684103015351952,0.07542222902112108,0.10859274210300182,0.0544852353742414,0.49308785624026275,0.09189850822766521,0.8936282409106743,0.8666666666666667,0.6421247877557765,0.3684103015351952,0.6583349543757087,0.6542444463624225,0.11246542820070529,0.1431008436406733,0.4429726207288823,0.9985580120842441,0.42427422616362626,0.42427422616362626,0.9985580120842441,0.3182560900460874,0.2953009169734277,0.9064542359112766,0.173523998006949,0.6883695047301057,0.0,0.42427422616362626,0.3457555536375775,0.06666666666666665,0.6315896984648048
digits,1302,5,25.0,0.0,1.477714987191037,0.5759893976000545,0.6349512977495094,0.17061135404527553,0.9382517486846178,0.9333333333333333,0.10637175908932572,0.8666666666666667,0.26161167680468805,0.11840005242121461,0.12775860429027064,0.04313504626153865,0.7086080079025942,0.13506729196446907,0.8936282409106743,0.8666666666666667,0.04801946713299422,0.26161167680468805,0.5873388126560243,0.3140659540801421,0.11246542820070529,0.1431008436406733,3.036148785022898,1.3408940242917071,1.158152270288996,1.158152270288996,3.036148785022898,1.0662134709771818,0.42458207683562293,1.2060223956331648,0.25540815986437293,0.9053978853644964,0.06666666666666667,1.158152270288996,0.685934045919858,0.06666666666666665,0.7383883231953119
digits,1303,6,25.0,0.0,1.621054766530976,0.5204774436469182,0.7100936051756362,0.19199554880188888,0.9382517486846178,1.0,0.0,1.0,0.362535519625469,0.07720793257806248,0.08132462085637468,0.007333968267903256,0.4623508362376526,0.08747879158533603,1.0,1.0,0.5978466312667554,0.362535519625469,0.7130448613248506,0.6823152647484154,-0.0,-0.0,0.5144210273790062,1.0146328243139335,0.3822634629232349,0.38226346292323493,1.0146328243139335,0.3767246584020452,0.3512648237328582,0.8357960198605866,0.17010208578908065,0.6343906510851419,0.0,0.38226346292323493,0.3176847352515846,0.0,0.6374644803745311
digits,1304,7,25.0,0.0,0.8808314862431308,0.8023422982331145,0.3220499961544853,0.08210995751624436,0.9382517486846178,1.0,0.0,1.0,0.5400137728295137,0.03895268551022844,0.04118685589801706,0.01628783617247205,0.29147249135175285,0.04770527479532342,1.0,1.0,0.7058048860097901,0.5400137728295137,0.8143322081068474,0.7857282612694805,-0.0,-0.0,0.34841644511008313,0.61616063450923,0.24114426990482826,0.2411442699048283,0.61616063450923,0.23170917595565083,0.2767829193099485,0.5363834448502239,0.09032959390330389,0.3005008347245409,0.0,0.2411442699048283,0.21427173873051952,0.0,0.4599862271704863
digits,1305,8,25.0,0.0,1.8933109604103142,0.3889970589545165,0.8528171304479274,0.23556511743445802,0.9382517486846178,0.7333333333333333,0.37226595718445205,0.6,0.07205959963850961,0.3799397717633553,0.4299987750295913,0.18271815579171444,0.3404853557169254,0.4038877766946806,0.627734042815548,0.6,1e-09,0.07205959963850961,0.3005196854696638,0.002282467982871268,0.46563870091619647,0.5108256237659907,20.72326583694641,2.6302617296239243,6.0824979728131305,6.0824979728131305,20.72326583694641,7.600824423385373,2.5428398862342334,6.6204261983472605,2.5472392021052577,0.9805230940456316,0.4666666666666667,6.0824979728131305,0.9977175320171288,0.2666666666666667,0.9279404003614904
digits,1306,9,25.0,0.0,1.2796912184702718,0.6571491308075808,0.5311422715642015,0.14056225382796136,0.9382517486846178,1.0,0.0,1.0,0.4437436438867182,0.056290341609575245,0.056430947811394676,0.022560981955682076,0.3507614906203821,0.05507422393236697,1.0,1.0,0.9963321697029126,0.4437436438867182,0.7627415091715711,0.7627415091715711,-0.0,-0.0,0.003674573279758436,0.8125082619306603,0.27083608731022013,0.21740378450412776,0.8125082619306603,0.3153453144729738,0.25949222980626835,0.4128556827665714,0.06179775335542344,0.2125765164162493,0.0,0.21740378450412776,0.23725849082842887,0.0,0.5562563561132818
digits,1307,0,25.0,0.0,0.4765908463955821,0.9075367527082001,0.11013691401194058,0.02762665300410354,0.9382517486846178,1.0,0.0,1.0,0.5962870883537179,0.03121040072112812,0.020196820210435177,0.010539450898293069,0.21264019773533893,0.035257954683526986,1.0,1.0,0.4264829074868257,0.5962870883537179,0.8416892914751716,0.7101322872174584,-0.0,-0.0,0.8521829890860074,0.5170330360244195,0.34230400627760676,0.3423040062776067,0.8521829890860074,0.3239910111016636,0.40513810370779985,0.6666287801286794,0.10946016625484134,0.57039510294936,0.0,0.3423040062776067,0.28986771278254164,0.0,0.4037129116462821
digits,1308,1,25.0,0.0,2.0439433715845707,0.28951550857480496,0.9317824183876511,0.2627027339321557,0.9382517486846178,0.8,0.27260892946238385,0.6666666666666667,0.3825127863164241,0.07133363750249984,0.13553799660885718,0.053947110648449,0.6194551949290799,0.09366922760085918,0.7273910705376161,0.6666666666666667,0.7434857698835842,0.3825127863164241,0.5703054927735021,0.5703054927735021,0.31829102236709933,0.4054651081081643,0.2964056526281213,0.960993197996026,0.5615831094904299,0.5085476181179682,0.960993197996026,0.24468247003610072,0.6965459490568987,5.890372989294676,1.3932909759103942,0.760155815247635,0.06666666666666667,0.5085476181179682,0.42969450722649793,0.19999999999999996,0.6174872136835758
digits,1309,2,25.0,0.04,1.7631728889394866,0.3665524865469488,0.7845954893980065,0.2525242724956738,0.9382517486846178,0.8,0.21732201127364886,0.6000000000000001,0.3637048996073143,0.07684844371366376,0.07692660985200954,0.033856269011813434,0.26119448936562467,0.028395752506629734,0.7826779887263511,0.6000000000000001,0.6067181409079667,0.3637048996073143,0.5548315822488036,0.5548315822488036,0.2450339208021838,0.5108256237659905,0.4996909435282694,1.0114124555173436,0.5890906666951725,0.571210722061792,1.0114124555173436,0.24869660353731932,0.37747895504266543,1.1904310687724888,0.23482050636708854,0.7924318308291597,0.06666666666666667,0.571210722061792,0.4451684177511964,0.19999999999999996,0.6362951003926858
digits,1310,3,25.0,0.0,1.7217519494678217,0.44605750526218885,0.7628815940509414,0.21103463795725422,0.9382517486846178,0.8666666666666667,0.17053635430122518,0.7333333333333334,0.41053586946433107,0.06395240063660773,0.07030976464251834,0.024710806743120487,0.4541821297518164,0.06722333102649651,0.8294636456987748,0.7333333333333334,0.9055197965184806,0.41053586946433107,0.629723591336367,0.629723591336367,0.18697599707664586,0.31015492830383945,0.09924613937033903,0.8902919739695894,0.4624742997833582,0.38982866770075436,0.8902919739695894,0.27845151293607007,0.2514321052401814,0.4110708313850946,0.0667643441360456,0.6455203116304953,0.0,0.38982866770075436,0.370276408663633,0.1333333333333333,0.5894641305356689
digits,1311,4,25.0,0.0,1.8307164599629013,0.40949197410594956,0.8200035233846034,0.2266517378682381,0.9382517486846178,1.0,0.0,1.0,0.2799216918088005,0.1090552528275282,0.14271205375440932,0.09482944593742211,0.633442636708966,0.11353356254538073,1.0,1.0,0.09512423007991835,0.2799216918088005,0.6541522679498103,0.4039540133218169,-0.0,-0.0,2.3525715566052536,1.2732453870398523,0.9064542359112765,0.9064542359112766,2.3525715566052536,0.8796714861083478,0.2717913646668731,0.43327056856769364,0.0799537210509219,0.8775737340011129,0.0,0.9064542359112766,0.5960459866781831,0.0,0.7200783081911994
digits,1312,5,25.0,0.0,1.4840111442923536,0.6027548006989781,0.638251901215546,0.16823923688558523,0.9382517486846178,1.0,0.0,1.0,0.4461781451015779,0.055768980222505864,0.05043384422021195,0.015071534036861393,0.19021894839575054,0.03384259738447964,1.0,1.0,0.9981830054788678,0.4461781451015779,0.7641338368169982,0.7641338368169982,-0.0,-0.0,0.0018186472579897065,0.807036978233518,0.26901232607783926,0.2155735903138694,0.807036978233518,0.31347081493877116,0.287038387045788,0.5688454081253049,0.08747505610662494,0.19755147468002227,0.0,0.2155735903138694,0.2358661631830018,0.0,0.5538218548984222
digits,1313,6,25.0,0.0,1.4675058647542678,0.616871414174799,0.6295994197137872,0.1649010073669567,0.9382517486846178,0.9333333333333333,0.10637175908932572,0.8666666666666667,0.12076461509592112,0.25729636434788655,0.4032773306216155,0.284271610337004,0.6898345149444225,0.3961898983297187,0.8936282409106743,0.8666666666666667,1.8055744271860423e-07,0.12076461509592112,0.45392373640350164,0.011399636907543812,0.11246542820070529,0.1431008436406733,15.527216867593452,2.1139119577826544,4.474173774304371,4.474173774304371,15.527216867593452,5.753664743306374,1.7548074439994417,8.443582488074531,2.1285981032661305,0.9604897050639956,0.4,4.474173774304371,0.9886003630924561,0.06666666666666665,0.8792353849040788
digits,1314,7,25.0,0.0,0.9005195022830328,0.7959985142322772,0.3323709479565133,0.08490188006726854,0.9382517486846178,1.0,0.0,1.0,0.4598727376013397,0.05292899156800091,0.04693262842083357,0.017800804724802343,0.3880652149712601,0.05844423987436299,1.0,1.0,0.9967744917671456,0.4598727376013397,0.7718730683423343,0.7718730683423343,-0.0,-0.0,0.0032307213976234595,0.7768054851641035,0.2589351617213679,0.20779427365661896,0.7768054851641035,0.30152688652756954,0.28706333659807176,0.5363834448502239,0.09612326491437256,0.1213132999443517,0.0,0.20779427365661896,0.22812693165766573,0.0,0.5401272623986604
digits,1315,8,25.0,0.0,1.8995731522799293,0.3817980456918959,0.8560999284876262,0.23704064802293437,0.9382517486846178,0.9333333333333333,0.10637175908932572,0.8666666666666667,0.45563107009224163,0.05379218344269148,0.04654203789486993,0.024240720407893372,0.2503342030075807,0.0284439589850395,0.8936282409106743,0.8666666666666667,0.9993078026239519,0.45563107009224163,0.7066550007245119,0.7066550007245119,0.11246542820070529,0.1431008436406733,0.0006924370552617218,0.7860718537461118,0.3472127085291634,0.2779086542343831,0.7860718537461118,0.27764233365403507,0.7284446131655167,5.831260687953751,1.3727322096545074,0.42125765164162493,0.06666666666666667,0.2779086542343831,0.29334499927548807,0.06666666666666665,0.5443689299077583
digits,1316,9,25.0,0.0,1.3496797230032294,0.6319798477154349,0.5678320010177267,0.15078404297399442,0.9382517486846178,1.0,0.0,1.0,0.44338805217021054,0.056366924138277597,0.062077165862511746,0.032972199139278104,0.4612250136595767,0.06052096369520395,1.0,1.0,0.996007325411729,0.44338805217021054,0.7625377150465561,0.7625377150465561,-0.0,-0.0,0.00400066659353226,0.8133099281029595,0.2711033093676532,0.217682780812829,0.8133099281029595,0.31561276384902326,0.2597743724978049,0.40812555566764175,0.06637183990163031,0.21368948247078465,0.0,0.217682780812829,0.2374622849534439,0.0,0.5566119478297895
digits,1317,0,25.0,0.0,0.3685873896061058,0.9338344671855853,0.05351879313488435,0.013274992534306536,0.9382517486846178,1.0,0.0,1.0,0.5452569222523923,0.03816946837208967,0.051629162775763106,0.023230043788048223,0.5465301766761608,0.07959093332636705,1.0,1.0,0.6786664688003021,0.5452569222523923,0.8169592528531013,0.7799457484482629,-0.0,-0.0,0.38762548153149357,0.6064981784241001,0.24853091498889837,0.24853091498889843,0.6064981784241001,0.232818852992363,0.38537032254689535,0.6130091396377229,0.13970412290883946,0.32164718976071227,0.0,0.24853091498889843,0.22005425155173708,0.0,0.4547430777476077
digits,1318,9,25.0,0.0,1.322238195253534,0.6389051455780342,0.553446463912078,0.1471099531799707,0.9382517486846178,1.0,0.0,1.0,0.47422868206662583,0.050111165019080244,0.03180419813259518,0.013233586409324769,0.25318014286990315,0.035165103370516586,1.0,1.0,0.9752524704145136,0.47422868206662583,0.779822818656604,0.779822818656604,-0.0,-0.0,0.025058897489619134,0.7460656220120698,0.24868854067068993,0.2039626120344758,0.7460656220120698,0.286734760855024,0.246095105620798,0.33899668050873966,0.04589536757667357,0.035614913745130775,0.0,0.2039626120344758,0.22017718134339603,0.0,0.5257713179333742
digits,1319,5,25.0,0.0,1.3044817244274336,0.6674791301267772,0.5441380765560907,0.14200068744443262,0.9382517486846178,1.0,0.0,1.0,0.3571769681155158,0.0788816622841662,0.05548922179491985,0.020618735063365663,0.4434436756352951,0.069316213674649,1.0,1.0,0.556974902396482,0.3571769681155158,0.7095142932881361,0.6678512883863,-0.0,-0.0,0.585235098604163,1.0295239110185728,0.40368975240568394,0.40368975240568394,1.0295239110185728,0.3874423671225833,0.2526996857693083,0.40444571770417415,0.049773936005107246,0.6616583194212576,0.0,0.40368975240568394,0.33214871161369997,0.0,0.6428230318844842
digits,1320,5,25.0,0.0,1.552281111494068,0.5680961519959307,0.6740407302975051,0.17935611044161937,0.9382517486846178,1.0,0.0,1.0,0.4357012908193217,0.05804980860655454,0.046337018274159335,0.01474936193079808,0.12512750728561103,0.01709423312280688,1.0,1.0,0.9855544447780459,0.4357012908193217,0.7581054443222274,0.7581054443222274,-0.0,-0.0,0.01455090807259154,0.8307983832298456,0.2769327944099485,0.22445641714247713,0.8307983832298456,0.3210065541824892,0.6958047531882444,5.977821396429525,1.4323467224432818,0.2426265998887034,0.13333333333333333,0.22445641714247713,0.24189455567777263,0.0,0.5642987091806784
digits,1321,6,25.0,0.0,1.1035372693477266,0.738915822007916,0.43879795332787175,0.11274661521281856,0.9382517486846178,0.9333333333333333,0.10637175908932572,0.8666666666666667,0.16799137879699058,0.1907185943045103,0.3146750967220029,0.19411823204602036,0.58089780392195,0.3093991625049158,0.8936282409106743,0.8666666666666667,9.223411671003616e-05,0.16799137879699058,0.5067168244216952,0.058856833252867655,0.11246542820070529,0.1431008436406733,9.291180466452701,1.783842617580204,2.832647338968571,2.832647338968571,9.291180466452701,3.38956314237147,1.821350537523178,8.443582488074531,2.248243412624206,0.9560378408458542,0.4,2.832647338968571,0.9411431667471324,0.06666666666666665,0.8320086212030094
digits,1322,5,25.0,0.0,1.4772525521233328,0.6023742128670241,0.6347088776887135,0.16757089969411157,0.9382517486846178,1.0,0.0,1.0,0.404815257285036,0.06538530665552292,0.04339482389502061,0.03431136531629478,0.3318679741741752,0.04197570367109281,1.0,1.0,0.8779991295253345,0.404815257285036,0.7397511077290658,0.7397511077290658,-0.0,-0.0,0.1301096767765158,0.9043244707976347,0.30144149026587824,0.26717512756800577,0.9043244707976347,0.33724931566220395,0.2544002671920768,0.42042682500823647,0.06718088328499916,0.37506956037840844,0.0,0.26717512756800577,0.2602488922709342,0.0,0.595184742714964
digits,1323,0,25.0,0.04,2.0619402147221435,0.2782868709602369,0.9412168149380752,0.29398460658727243,0.9382517486846178,1.0,0.0,1.0,0.5124237607319525,0.043314672051117255,0.054153381568789356,0.015736092647564526,0.21524223471019405,0.026682442134586322,1.0,1.0,0.8415958677179449,0.5124237607319525,0.8002206478521203,0.8002206478521203,-0.0,-0.0,0.17245534704170487,0.6686033385827824,0.22286777952759415,0.2127852930304163,0.6686033385827824,0.2449707793140551,0.3740248335649464,0.9111397721331848,0.17833278002939823,0.17195325542570952,0.0,0.2127852930304163,0.19977935214787967,0.0,0.4875762392680475
digits,1324,9,25.0,0.0,1.586710643677813,0.5396695244302109,0.6920895545931892,0.18620387761819923,0.9382517486846178,1.0,0.0,1.0,0.48452188906406446,0.04818395993327102,0.03241329288957885,0.01651479894905556,0.14092502622396835,0.022445584254764984,1.0,1.0,0.9487576025842588,0.48452188906406446,0.7854245416488467,0.7854245416488467,-0.0,-0.0,0.05260193704036252,0.7245926700050417,0.24153089000168054,0.20374509940941693,0.7245926700050417,0.2751648031139417,0.25886942532262686,0.34547967469367,0.04927448080907635,0.02448525319977741,0.0,0.20374509940941693,0.21457545835115333,0.0,0.5154781109359355
digits,1325,8,25.0,0.0,1.8928298136341675,0.3790766481557709,0.8525649012402589,0.23663934089016847,0.9382517486846178,0.8,0.21732201127364886,0.6000000000000001,0.4999329945163709,0.04543340397166063,0.037881735990748525,0.019941049086608445,0.12295241163825729,0.021356858275485273,0.7826779887263511,0.6000000000000001,0.894911854055156,0.4999329945163709,0.6169008807742538,0.6169008807742538,0.2450339208021838,0.5108256237659905,0.11103005264666461,0.6932812005074754,0.4830469150252165,0.40864354254950613,0.6932812005074754,0.20607645842538155,0.7861113886710012,5.831260687953751,1.3574700025637176,0.6688925987757374,0.06666666666666667,0.40864354254950613,0.38309911922574624,0.19999999999999996,0.5000670054836291
digits,1326,9,25.0,0.0,1.9516931684582957,0.36033276823978866,0.8834225481872247,0.24496138466935408,0.9382517486846178,0.8666666666666667,0.17053635430122518,0.7333333333333334,0.44088124395258066,0.056909954933674185,0.05062584119015958,0.032317450117443844,0.2423486957336475,0.023498218924235408,0.8294636456987748,0.7333333333333334,0.9933207607632429,0.44088124395258066,0.6448719228749862,0.6448719228749862,0.18697599707664586,0.31015492830383945,0.006701645180651905,0.8189797278892255,0.43870355108990355,0.3523031699080532,0.8189797278892255,0.2734234802931823,0.33632276392568355,0.7639334552170639,0.15496602859777264,0.5920979410127991,0.0,0.3523031699080532,0.3551280771250138,0.1333333333333333,0.5591187560474193
digits,1327,8,25.0,0.0,1.8894281249110185,0.3806977814936207,0.8507816506940399,0.2360974173327329,0.9382517486846178,0.6,0.29228525323862886,0.19999999999999996,0.557208338488976,0.03643473427166351,0.026503205011404025,0.0073488700294065,0.0,0.005959045277436221,0.7077147467613711,0.19999999999999996,0.6167148886889869,0.557208338488976,0.4288465782865944,0.4288465782865944,0.3457141665290121,1.6094379124341005,0.48334845476113775,0.5848160722046559,0.8466560503892563,0.7739945312636325,1.6094379124341005,0.4487611929475698,1.2389617120321548,5.845805113333518,1.8270974537183429,0.8503060656649972,0.2,0.7739945312636325,0.5711534217134056,0.4,0.442791661511024
digits,1328,4,25.0,0.0,1.1925359591708407,0.6823065780194476,0.48545329870377735,0.12853462430747142,0.9382517486846178,1.0,0.0,1.0,0.4520308369815676,0.054536286805581334,0.06927444148467912,0.02562086164345326,0.370217953210762,0.06988057047019107,1.0,1.0,0.9999999586083925,0.4520308369815676,0.7674604800110442,0.7674604800110442,-0.0,-0.0,4.1391608331482544e-08,0.7940048780664691,0.26466829268882297,0.2117346424293801,0.7940048780664691,0.30865361087299126,0.234622923563724,0.42427422616362626,0.055609989084396225,0.1636060100166945,0.0,0.2117346424293801,0.23253951998895583,0.0,0.5479691630184325
digits,1329,1,25.0,0.0,1.5962449273612345,0.5443434044603063,0.6970876652288176,0.18667760185577417,0.9382517486846178,1.0,0.0,1.0,0.939570948852303,0.0030509970066802815,0.05499046041201452,0.016333396909847576,0.24347362733319475,0.0486928990326621,1.0,1.0,0.0021346472537425365,0.939570948852303,0.9794370461247187,0.21162351556827572,-0.0,-0.0,6.149453866681489,0.06233194530850872,1.5529464529974994,1.5529464529974994,6.149453866681489,2.3737353427178776,1.4420508981048492,1.817628844933114,0.2891617390266178,0.9387868670005565,0.8,1.5529464529974994,0.7883764844317243,0.0,0.06042905114769703
digits,1330,7,25.0,0.0,1.3751324736195683,0.6302145043842622,0.5811749712696739,0.15366368281050988,0.9382517486846178,1.0,0.0,1.0,0.4696325710145044,0.05099635765540587,0.05908179569478129,0.028106617927318948,0.32252684395664355,0.04735580808153138,1.0,1.0,0.984218932794587,0.4696325710145044,0.7772953503152321,0.7772953503152321,-0.0,-0.0,0.015906914000282775,0.7558046538136313,0.2519348846045438,0.20472929048369157,0.7558046538136313,0.2916828684754322,0.25882820366303666,0.376820664586492,0.04605595419719535,0.057317751808569836,0.0,0.20472929048369157,0.22270464968476789,0.0,0.5303674289854956
digits,1331,7,25.0,0.0,1.0229418750222719,0.757685228033045,0.39654782621437334,0.10213389691032637,0.9382517486846178,1.0,0.0,1.0,0.4782811526326823,0.04934345385879257,0.051889872851034746,0.015353028232489347,0.27608326419221835,0.04161410987663108,1.0,1.0,0.9658379560021608,0.4782811526326823,0.7820378187812949,0.7820378187812949,-0.0,-0.0,0.03475920625056082,0.7375565339799061,0.24585217799330206,0.2036335836447538,0.7375565339799061,0.2822438501436823,0.3057178879094398,0.5363834448502239,0.10157874859685272,0.01335559265442404,0.0,0.2036335836447538,0.21796218121870514,0.0,0.5217188473673178
digits,1332,3,25.0,0.0,1.3677695088761896,0.5920954357079384,0.577315120481132,0.15721088628657662,0.9382517486846178,1.0,0.0,1.0,0.4803198312123288,0.04896167728295353,0.045351201882810686,0.013069599903580788,0.2361896214851023,0.048902191903441625,1.0,1.0,0.9605923627840514,0.4803198312123288,0.783147391965675,0.783147391965675,-0.0,-0.0,0.040205140247257846,0.7333030819438122,0.2444343606479374,0.20358851656780147,0.7333030819438122,0.27994878087413455,0.26586936877834305,0.37543292675828116,0.0540908795310653,0.0005564830272676684,0.0,0.20358851656780147,0.21685260803432505,0.0,0.5196801687876712
digits,1333,5,25.0,0.0,1.3423569264629824,0.6480915362299642,0.5639932074087226,0.14818625240637445,0.9382517486846178,1.0,0.0,1.0,0.43115226594927514,0.05907106831014292,0.03919522048556108,0.015838347372614397,0.26768603444748174,0.037164860757387626,1.0,1.0,0.976257748518594,0.43115226594927514,0.7554578255922313,0.7554578255922313,-0.0,-0.0,0.024028640836851713,0.841293966003795,0.2804313220012649,0.22915078576838233,0.841293966003795,0.3238654739495715,0.25045951635883285,0.40368975240568394,0.05772777033740402,0.2626599888703395,0.0,0.22915078576838233,0.2445421744077687,0.0,0.5688477340507249
