dataset,sample_id,label,cv_count,misclassification_rate,boundary_entropy,true_class_confidence,boundary_hardness,hybrid_hardness,mean_fold_accuracy,same_label_fraction,label_entropy,label_margin,knn_density,local_spread,centroid_distance,pca_reconstruction_error,isolation_anomaly,feature_norm,H,B,S,V,R_resp,R_rob,D_H,D_B,D_S,D_V,D_R_rob,defect_mean,defect_max,defect_std,local_defect_mean,local_defect_max,local_defect_std,defect_tail_rank,hotspot_neighbor_fraction,maat_scalar_cost,maat_robustness_loss,label_disagreement,density_anomaly
wine,128,1,25.0,0.0,0.1338591911791836,0.9726932441523968,0.12789202856945295,0.030093970680241545,0.9802285714285714,1.0,0.0,1.0,0.6995793300412096,0.12931866471213063,0.15749861163375584,0.05707174925613101,0.08059614846787215,0.21698748276725133,1.0,1.0,0.9324000355092389,0.6995793300412096,0.8877261020345613,0.8877261020345613,-0.0,-0.0,0.06999333373683891,0.35727608166980473,0.11909202722326821,0.10927228852598236,0.35727608166980473,0.13192877703560013,0.14181826961449365,0.23368996846486514,0.036520903523736895,0.03932584269662921,0.0,0.10927228852598236,0.11227389796543874,0.0,0.30042066995879035
wine,129,1,25.0,0.0,0.3338595563574174,0.905863070273226,0.34097529455842857,0.08411517370061816,0.9802285714285714,0.9230769230769231,0.24684720518702505,0.8461538461538463,0.4377971721181536,0.3075509306947512,0.35647217982570445,0.07143046877394955,0.11594035564677348,0.2774961330777665,0.7531527948129749,0.8461538461538463,0.6219786786177579,0.4377971721181536,0.6534340962945425,0.6454241605156356,0.28348715700839167,0.16705408466316607,0.47484946558007274,0.8259995532149357,0.4378475651166415,0.4378475651166416,0.8259995532149357,0.2232430743158749,1.2518866275435596,6.226950176267953,2.0953808808158843,0.7528089887640449,0.23076923076923078,0.4378475651166416,0.35457583948436444,0.07692307692307687,0.5622028278818464
wine,130,2,25.0,0.0,0.6491494829053357,0.7342808599517063,0.6768897176265233,0.17944842085678733,0.9802285714285714,0.7692307692307693,0.4917150007886506,0.5384615384615385,0.32576312746100716,0.4171971743704844,0.5123384775185591,0.30520341576835386,0.35645732490645293,0.39978544636269225,0.5082849992113494,0.5384615384615385,0.24889858644527724,0.32576312746100716,0.446739789671321,0.3859638093314687,0.676712966648116,0.6190392084062233,1.3907097488321212,1.1215847645995884,0.9520116721215122,0.9520116721215122,1.3907097488321212,0.28561200080883253,0.9002461083905108,7.570006046181102,1.9475930200663938,0.8595505617977528,0.15384615384615385,0.9520116721215122,0.6140361906685313,0.23076923076923073,0.6742368725389929
wine,131,2,25.0,0.0,0.16737031199643757,0.9625169755084475,0.16359525873269842,0.03898862421463807,0.9802285714285714,0.9230769230769231,0.24684720518702505,0.8461538461538463,0.6513463307574462,0.15621514341905784,0.24106615144995744,0.15978468336748713,0.22536200836585296,0.319766706874969,0.7531527948129749,0.8461538461538463,0.988999478087969,0.6513463307574462,0.7459587260859206,0.7459587260859206,0.28348715700839167,0.16705408466316607,0.011061475076481316,0.42871378014306816,0.29308500727154196,0.23668030083252986,0.42871378014306816,0.14000063884372174,0.32562380171322286,1.2399204961102395,0.33738878253182847,0.5674157303370787,0.07692307692307693,0.23668030083252986,0.2540412739140794,0.07692307692307687,0.3486536692425538
wine,132,2,25.0,0.0,0.20018783196264547,0.9520298014117847,0.19855951657205878,0.047779279233963697,0.9802285714285714,1.0,0.0,1.0,0.5368298258581409,0.22982713269616015,0.2574940381512948,0.1871812425674916,0.30308095105216637,0.423249438833859,1.0,1.0,0.9133946025839841,0.5368298258581409,0.8127286051404182,0.8127286051404182,-0.0,-0.0,0.09058728739695232,0.6220741325393176,0.20735804417977258,0.1840038928232085,0.6220741325393176,0.23190190970669863,0.18024352143961936,0.27045441768975237,0.05936540202362354,0.43820224719101125,0.0,0.1840038928232085,0.18727139485958177,0.0,0.4631701741418591
wine,133,2,25.0,0.0,0.3641996728807883,0.8834222013102873,0.3733000911332978,0.0941997315446608,0.9802285714285714,1.0,0.0,1.0,0.49212096984425724,0.2630487784524638,0.3350976984582841,0.27809476765079866,0.28093387874274117,0.36288060343492123,1.0,1.0,0.8006477661674155,0.49212096984425724,0.7895093732140438,0.7895093732140438,-0.0,-0.0,0.2223341712413797,0.7090307190446158,0.23634357301487188,0.2335416926601735,0.7090307190446158,0.2589620503869467,0.26163561684101155,0.9520116721215122,0.2141819616900258,0.550561797752809,0.0,0.2335416926601735,0.2104906267859562,0.0,0.5078790301557428
wine,134,2,25.0,0.0,0.5950301960984212,0.7536743835091498,0.6192302509773772,0.164629374058305,0.9802285714285714,0.6153846153846154,0.6064727741416684,0.23076923076923078,0.4477882034440114,0.2989946898666314,0.4015328016767157,0.1897662161259111,0.27190908952498893,0.3891742975970118,0.39352722585833155,0.23076923076923078,0.656960503528504,0.4477882034440114,0.34388120898786984,0.34388120898786984,0.9326050245515902,1.466337068793427,0.4201313786995605,0.8034349185230918,1.067459003956036,0.937993478904741,1.466337068793427,0.3412402284592161,0.31867178138816865,1.0283559837686913,0.3088145739908792,0.8539325842696629,0.0,0.937993478904741,0.6561187910121302,0.3846153846153846,0.5522117965559886
wine,135,2,25.0,0.0,0.2574096081336022,0.9296729664383392,0.259524420017768,0.06373222654710675,0.9802285714285714,0.9230769230769231,0.24684720518702505,0.8461538461538463,0.6316958951447078,0.16781395380340128,0.2387570767986319,0.08743151003045542,0.24326778479867148,0.42572076154894195,0.7531527948129749,0.8461538461538463,0.9985294826597242,0.6316958951447078,0.7383803998017311,0.7383803998017311,0.28348715700839167,0.16705408466316607,0.0014715996120295454,0.4593471792073369,0.3032961402929648,0.2429312321567778,0.4593471792073369,0.15243665108697618,0.30697294149634496,0.9875533375946819,0.29444004362035514,0.5955056179775281,0.0,0.2429312321567778,0.2616196001982689,0.07692307692307687,0.3683041048552922
wine,136,2,25.0,0.0,0.6010578469475408,0.7237394952964818,0.625652196897461,0.17054571315438757,0.9802285714285714,1.0,0.0,1.0,0.5023108795854632,0.25522350136874355,0.32759310910794115,0.16103118690579368,0.40703644208038764,0.5936148978753468,1.0,1.0,0.8297522826019417,0.5023108795854632,0.794921411260491,0.794921411260491,-0.0,-0.0,0.1866280774344158,0.6885360689236465,0.22951202297454884,0.2209352338665222,0.6885360689236465,0.2520023168017668,0.19280113537413582,0.40976282654200025,0.08689770132550348,0.4887640449438202,0.0,0.2209352338665222,0.20507858873950902,0.0,0.49768912041453683
wine,137,2,25.0,0.0,0.40977166636280943,0.862717042758381,0.42185314852458594,0.10735021015339459,0.9802285714285714,0.9230769230769231,0.24684720518702505,0.8461538461538463,0.4531059173142175,0.29451164716801675,0.409221099903741,0.14185581111331486,0.37428982323614884,0.6778171996466179,0.7531527948129749,0.8461538461538463,0.6753078260641922,0.4531059173142175,0.6609633613329744,0.6609633613329744,0.28348715700839167,0.16705408466316607,0.39258665344999427,0.7916293677734477,0.4140568698150017,0.40976282654200025,0.7916293677734477,0.21023253465738997,0.6474665557180134,5.925877863465418,1.5253622015463104,0.7415730337078652,0.07692307692307693,0.40976282654200025,0.3390366386670256,0.07692307692307687,0.5468940826857824
wine,138,2,25.0,0.0,0.2759066424340685,0.9249463213788214,0.2792314264341863,0.06850504145358609,0.9802285714285714,0.9230769230769231,0.24684720518702505,0.8461538461538463,0.6932522402417459,0.1327258872622215,0.20315500551771706,0.07287164561495045,0.23213479063178644,0.3985421141611495,0.7531527948129749,0.8461538461538463,0.9421949251009596,0.6932522402417459,0.761625077833944,0.761625077833944,0.28348715700839167,0.16705408466316607,0.0595430989534153,0.366361362985166,0.2723008682189078,0.22974931436580937,0.366361362985166,0.10607741502096196,0.6240378703665529,5.925877863465418,1.5317461101048908,0.5280898876404494,0.07692307692307693,0.22974931436580937,0.23837492216605605,0.07692307692307687,0.3067477597582541
wine,139,2,25.0,0.0,0.7973550599973238,0.6607882887256568,0.8347900713403705,0.22316096786223386,0.9802285714285714,0.9230769230769231,0.24684720518702505,0.8461538461538463,0.5774846178094777,0.20194906643852123,0.2556583613240214,0.04942192714910476,0.219468865684341,0.276814574150157,0.7531527948129749,0.8461538461538463,0.9771618171161113,0.5774846178094777,0.7166233395389303,0.7166233395389303,0.28348715700839167,0.16705408466316607,0.023103014127698895,0.5490734727686727,0.3332049048134101,0.27118452667626786,0.5490734727686727,0.17527563105003516,0.6476405917268805,5.925877863465418,1.5264455638955772,0.651685393258427,0.07692307692307693,0.27118452667626786,0.2833766604610697,0.07692307692307687,0.4225153821905223
wine,140,2,25.0,0.0,0.695590318301152,0.7226932243053704,0.7263684516907245,0.19138866443878252,0.9802285714285714,1.0,0.0,1.0,0.6767731572674475,0.14176797814127406,0.22024225104740575,0.06033292877071317,0.18088356594207494,0.32731197775999016,1.0,1.0,0.9645463133813285,0.6767731572674475,0.8779727599798804,0.8779727599798804,-0.0,-0.0,0.03609742976810487,0.3904191327245129,0.13013971090817095,0.11133125468015774,0.3904191327245129,0.14744031107210515,0.18231195301081765,0.27192688646342894,0.0600941104836932,0.0898876404494382,0.0,0.11133125468015774,0.12202724002011955,0.0,0.32322684273255253
wine,141,2,25.0,0.0,0.9135363732371989,0.6212388042627066,0.9585713136894973,0.25465391113014973,0.9802285714285714,1.0,0.0,1.0,0.5853384975692386,0.1967979508821767,0.22645217595816086,0.10448136256933721,0.2141706651882516,0.27269865777616464,1.0,1.0,0.9847787081269856,0.5853384975692386,0.836505940536864,0.836505940536864,-0.0,-0.0,0.01533832485030535,0.5355649707676151,0.1785216569225384,0.14588499050809178,0.5355649707676151,0.206166404554752,0.16040795290628132,0.27045441768975237,0.05665889715096256,0.3202247191011236,0.0,0.14588499050809178,0.163494059463136,0.0,0.4146615024307614
wine,142,2,25.0,0.0,0.5520695717438966,0.8069168540260647,0.5734593838180612,0.14705294578224834,0.9802285714285714,1.0,0.0,1.0,0.58607565822551,0.19631819594263603,0.27547378086397883,0.08877839110144788,0.28131326192224265,0.4221360742449224,1.0,1.0,0.9854140636116775,0.58607565822551,0.8368569514428611,0.8368569514428611,-0.0,-0.0,0.014693356991494317,0.5343063881392051,0.17810212937973496,0.14542037490208687,0.5343063881392051,0.20575915651670074,0.2015937609669422,0.40976282654200025,0.08393230299959764,0.3089887640449438,0.0,0.14542037490208687,0.1631430485571389,0.0,0.41392434177449
wine,143,2,25.0,0.0,0.6379860544832873,0.7469158636760013,0.6649960404040623,0.17506547314839072,0.9802285714285714,0.9230769230769231,0.24684720518702505,0.8461538461538463,0.5763989871957609,0.20266685744807802,0.28523841677722855,0.17895783262236042,0.17946043985736182,0.33348516311687443,0.7531527948129749,0.8461538461538463,0.9759871283877093,0.5763989871957609,0.7161739906195941,0.7161739906195941,0.28348715700839167,0.16705408466316607,0.02430588078335572,0.5509551719787842,0.33383213788344723,0.27192688646342894,0.5509551719787842,0.17557741946932418,0.6266140954130149,5.925877863465418,1.5308448426192567,0.6573033707865169,0.07692307692307693,0.27192688646342894,0.2838260093804059,0.07692307692307687,0.4236010128042391
wine,144,2,25.0,0.0,0.5879501711599079,0.8110908678460993,0.611687090564458,0.1542620017596947,0.9802285714285714,1.0,0.0,1.0,0.5064886120798369,0.2520597645040509,0.2911390552419617,0.20706848095965924,0.3454823119216766,0.4056505334053374,1.0,1.0,0.8411497111536045,0.5064886120798369,0.7971191236001711,0.7971191236001711,-0.0,-0.0,0.17298561921165956,0.6802534391002806,0.22675114636676016,0.21599804093574004,0.6802534391002806,0.2493227144886932,0.17506357618833557,0.27045441768975237,0.055883935786073285,0.47191011235955055,0.0,0.21599804093574004,0.20288087639982888,0.0,0.49351138792016314
wine,145,2,25.0,0.0,0.5100780023151178,0.8499114866267041,0.5287209617161159,0.13126245686677313,0.9802285714285714,0.9230769230769231,0.24684720518702505,0.8461538461538463,0.5785628625042873,0.20123755196080073,0.19044845169400254,0.10456476680161461,0.2546862127263769,0.33051955534626565,0.7531527948129749,0.8461538461538463,0.9782992559296506,0.5785628625042873,0.7170690742986734,0.7170690742986734,0.28348715700839167,0.16705408466316607,0.021939668093866195,0.5472080735946141,0.33258310508872385,0.27045441768975237,0.5472080735946141,0.17497063855715236,0.2699681667152017,1.2399204961102395,0.28467758501350743,0.6460674157303371,0.07692307692307693,0.27045441768975237,0.2829309257013266,0.07692307692307687,0.42143713749571265
wine,146,2,25.0,0.0,0.34864156401216334,0.8895179419124308,0.3567242581472716,0.08985963458630962,0.9802285714285714,0.9230769230769231,0.24684720518702505,0.8461538461538463,0.3889874666506556,0.3520294064074659,0.41335572459915176,0.1590557391788951,0.5957324203672881,0.7577328222123558,0.7531527948129749,0.8461538461538463,0.4486489752325368,0.3889874666506556,0.6281875782366069,0.5774889496474613,0.28348715700839167,0.16705408466316607,0.8015144893540485,0.9442081552898021,0.5490659715788521,0.5490659715788521,0.9442081552898021,0.295409135934651,0.6393662549853892,6.226950176267953,1.6141058775520016,0.7752808988764045,0.07692307692307693,0.5490659715788521,0.42251105035253866,0.07692307692307687,0.6110125333493444
wine,147,2,25.0,0.0,0.12396325120965578,0.9716743071346401,0.11734875177663978,0.02808538490845681,0.9802285714285714,1.0,0.0,1.0,0.7391404223254038,0.10878554479220422,0.13950627141326497,0.028261410748694937,0.2576807606239904,0.5139138948769761,1.0,1.0,0.8584395975944001,0.7391404223254038,0.904153812521405,0.8925019507202542,-0.0,-0.0,0.15263895919276987,0.30226735940632815,0.11372657964977445,0.11372657964977448,0.30226735940632815,0.11218669150178233,0.16381990334395063,0.24159643961551333,0.05199525255530566,0.15168539325842698,0.0,0.11372657964977448,0.10749804927974582,0.0,0.2608595776745962
wine,148,2,25.0,0.0,0.0434459091486003,0.9920318274672921,0.031564417333892376,0.007342790976908571,0.9802285714285714,1.0,0.0,1.0,0.9043261196238802,0.03529960973883899,0.0004329843029436051,0.006707773509424383,0.1423576597718316,0.3544856284632208,1.0,1.0,0.462622676029977,0.9043261196238802,0.9670338838667248,0.80424431153419,-0.0,-0.0,0.7708435117307972,0.10056523184891676,0.21785218589492847,0.2178521858949285,0.7708435117307972,0.2879148436039727,0.14204527255849891,0.23164760891610023,0.037314060241749776,0.48314606741573035,0.0,0.2178521858949285,0.19575568846581004,0.0,0.09567388037611979
wine,149,2,25.0,0.0,0.4856581621147483,0.8505814150339037,0.5027037126966631,0.12581687772604225,0.9802285714285714,1.0,0.0,1.0,0.6877235150799669,0.13573219682975257,0.1795375561006889,0.12068255659842426,0.32249431039834275,0.5024694397872828,1.0,1.0,0.9502184529674835,0.6877235150799669,0.8826827202668995,0.8826827202668995,-0.0,-0.0,0.051063370330024664,0.37436838943555123,0.12478946314518367,0.11004424458215192,0.37436838943555123,0.13984483550121582,0.1719073247168363,0.24889355364776278,0.051146011380197094,0.0449438202247191,0.0,0.11004424458215192,0.11731727973310047,0.0,0.3122764849200331
wine,150,2,25.0,0.0,0.8196452048580493,0.6640049776490037,0.8585383123101209,0.22754367202969406,0.9802285714285714,1.0,0.0,1.0,0.48288716814083177,0.2702759694931632,0.3832958623614876,0.32432212332537413,0.4825324466330733,0.5800548609325709,1.0,1.0,0.772800080717865,0.48288716814083177,0.7845402358071522,0.7815885813813621,-0.0,-0.0,0.2577348916352512,0.7279722589534557,0.2464267876471767,0.2464267876471767,0.7279722589534557,0.26588201800483047,0.22087638660726194,0.5603784731986674,0.12462754354223321,0.601123595505618,0.0,0.2464267876471767,0.2184114186186379,0.0,0.5171128318591682
wine,151,2,25.0,0.0,0.436011597871642,0.8602996337304506,0.44980954900538656,0.11346238607958788,0.9802285714285714,1.0,0.0,1.0,0.481268585401289,0.27155642775077027,0.3436099426284873,0.32489419554956883,0.46539843416470295,0.5750220896968525,1.0,1.0,0.7677858395449376,0.481268585401289,0.7836626914545339,0.7796629612459436,-0.0,-0.0,0.2642444394808785,0.7313297751101726,0.24889355364776278,0.24889355364776278,0.7313297751101726,0.267161509042606,0.19765396530804116,0.5603784731986674,0.11482190035501233,0.6123595505617978,0.0,0.24889355364776278,0.2203370387540564,0.0,0.518731414598711
wine,152,2,25.0,0.0,0.553270156667779,0.8203593574275118,0.5747385042659163,0.14525103437225298,0.9802285714285714,1.0,0.0,1.0,0.3459632637393569,0.3953519855013407,0.42122199264557064,0.31777932713302354,0.4541404160902124,0.4734225302343467,1.0,1.0,0.3072507132713548,0.3459632637393569,0.7020100482996057,0.5709929174327051,-0.0,-0.0,1.1800912090696727,1.0614226837249967,0.5603784731986674,0.5603784731986674,1.1800912090696727,0.5026205810254128,0.2698289811691118,0.9520116721215122,0.21089773770653542,0.7808988764044944,0.0,0.5603784731986674,0.4290070825672949,0.0,0.6540367362606432
wine,153,2,25.0,0.0,0.31138725353267904,0.9216873137319074,0.3170329798735469,0.07676819452706485,0.9802285714285714,1.0,0.0,1.0,0.5282547768972543,0.23598113945345892,0.2966113784803111,0.18754389116335374,0.4080319044655972,0.560704294441143,1.0,1.0,0.8949630125264808,0.5282547768972543,0.8083779850626406,0.8083779850626406,-0.0,-0.0,0.1109728883473118,0.6381765796546297,0.21272552655154328,0.19237499891069695,0.6381765796546297,0.23655687577620946,0.18065363688416317,0.46671805544299894,0.09443984063632249,0.4606741573033708,0.0,0.19237499891069695,0.19162201493735942,0.0,0.4717452231027457
wine,154,2,25.0,0.0,0.4438256623666609,0.8423332709695296,0.45813476572068246,0.11793136658249598,0.9802285714285714,0.8461538461538461,0.39078665545522084,0.6923076923076923,0.48981945737684673,0.2648378859048208,0.2970074590161205,0.1819676226150418,0.34760406821857726,0.4391124880490314,0.6092133445447792,0.6923076923076923,0.7938317944070832,0.48981945737684673,0.5911552251224924,0.5911552251224924,0.49558675317021605,0.3677247801253174,0.23088368601240766,0.7137184101064066,0.5256766478006466,0.46671805544299894,0.7137184101064066,0.16170108898084562,0.37339952272308113,1.2399204961102395,0.38190257201323247,0.7584269662921348,0.07692307692307693,0.46671805544299894,0.4088447748775076,0.15384615384615385,0.5101805426231533
wine,155,2,25.0,0.0,0.12177480017081868,0.9743308010637712,0.11501714455983894,0.027198584883636977,0.9802285714285714,0.9230769230769231,0.24684720518702505,0.8461538461538463,0.6354069243505848,0.16559350063541023,0.26274492903010127,0.10016103822251182,0.3787338379200947,0.6211039365267226,0.7531527948129749,0.8461538461538463,0.9973957339266574,0.6354069243505848,0.7398235007363039,0.7398235007363039,0.28348715700839167,0.16705408466316607,0.0026076630733092554,0.4534896595816354,0.3013436337510643,0.24159643961551333,0.4534896595816354,0.15026343139523593,0.6301079144374031,5.925877863465418,1.5306114569533815,0.5786516853932584,0.07692307692307693,0.24159643961551333,0.2601764992636961,0.07692307692307687,0.36459307564941523
wine,156,2,25.0,0.0,0.15882638050411307,0.9647452378923945,0.15449243121961798,0.03677711267975903,0.9802285714285714,1.0,0.0,1.0,0.7623339271308269,0.0973327034387347,0.16986380042240912,0.02777202952216208,0.23108209513134792,0.4801921936186741,1.0,1.0,0.8071865698423886,0.7623339271308269,0.9135137375554867,0.8856860286185256,-0.0,-0.0,0.2142004480365657,0.2713705947067017,0.12139276068581682,0.12139276068581686,0.2713705947067017,0.1100718149417356,0.1660130214282382,0.24159643961551333,0.05017425381330534,0.19662921348314608,0.0,0.12139276068581686,0.11431397138147437,0.0,0.23766607286917307
wine,157,2,25.0,0.0,0.5071409591298551,0.8530394705461561,0.5255917936583041,0.13013946204550214,0.9802285714285714,1.0,0.0,1.0,0.4195552999941424,0.3236382345293013,0.3168202627450011,0.11426591894846146,0.44393462009480733,0.5814528199492764,1.0,1.0,0.5570614005131266,0.4195552999941424,0.748622835732059,0.6953013451487718,-0.0,-0.0,0.5850798108157982,0.8685599381772815,0.36340993724827,0.3634099372482699,0.8685599381772815,0.33717877194972024,0.19868711720953222,0.40976282654200025,0.08063346069117777,0.7191011235955056,0.0,0.3634099372482699,0.30469865485122816,0.0,0.5804447000058576
wine,158,2,25.0,0.0,0.8113819784534748,0.6852743155992355,0.8497345520353637,0.22246913085285167,0.9802285714285714,1.0,0.0,1.0,0.11802237462923272,0.7210330210689183,0.7462691216718863,0.5853738705230921,0.7644352230717276,0.8321707006260941,1.0,1.0,0.005338062984127933,0.11802237462923272,0.4905178124942612,0.1584298498290971,-0.0,-0.0,5.232892428869727,2.1368810569892474,1.8424433714647435,1.8424433714647435,5.232892428869727,1.9168220321993437,0.2497896542807031,0.8082782283362079,0.20199519724832318,0.9269662921348315,0.0,1.8424433714647435,0.8415701501709029,0.0,0.8819776253707673
wine,159,2,25.0,0.0,0.6068989720948462,0.804952804925151,0.6318754156517317,0.15935043039204252,0.9802285714285714,1.0,0.0,1.0,0.27971542138503597,0.47107550470027165,0.5212372515402821,0.4481435522940915,0.5137730134731341,0.6058791843079063,1.0,1.0,0.14098096911914804,0.27971542138503597,0.6539915498796248,0.44562467000472467,-0.0,-0.0,1.9591303684995292,1.2739825448453024,0.8082782283362079,0.8082782283362079,1.9591303684995292,0.754714323136687,0.2962966060146131,1.8424433714647435,0.4510362205087817,0.8370786516853933,0.07692307692307693,0.8082782283362079,0.5543753299952754,0.0,0.7202845786149641
wine,160,2,25.0,0.0,0.4133017934009441,0.8643512629701068,0.42561419665052996,0.10787155451807022,0.9802285714285714,1.0,0.0,1.0,0.6126579417946773,0.1794321366093915,0.16117022449267832,0.0745702483855106,0.25467218946313763,0.4203202444319046,1.0,1.0,0.9992464452102201,0.6126579417946773,0.849322616859654,0.849322616859654,-0.0,-0.0,0.00075383885490522,0.48994850564992665,0.16331616854997552,0.13080370261096147,0.48994850564992665,0.19035452938544706,0.16510626506978487,0.2429312321567778,0.053053824672170714,0.25280898876404495,0.0,0.13080370261096147,0.15067738314034596,0.0,0.38734205820532275
wine,161,2,25.0,0.0,0.668403069497521,0.7539214627450925,0.6974027657372519,0.18064428843689437,0.9802285714285714,1.0,0.0,1.0,0.6664623558056468,0.14755233729097655,0.1701436832250095,0.04732248473147546,0.18079800132300652,0.2727469476109658,1.0,1.0,0.976013802466844,0.6664623558056468,0.8734912146298346,0.8734912146298346,-0.0,-0.0,0.024278550797273504,0.4057716213700849,0.13525720712336164,0.113061475858144,0.4057716213700849,0.15467390355249128,0.20296266635935709,0.27192688646342894,0.05710929105376628,0.14606741573033707,0.0,0.113061475858144,0.1265087853701654,0.0,0.33353764419435317
wine,162,2,25.0,0.0,0.5106182079666081,0.8206979077559621,0.5292965045878636,0.1358674438418917,0.9802285714285714,0.9230769230769231,0.24684720518702505,0.8461538461538463,0.7132990577086611,0.12204965590150393,0.18587839248619223,0.031733255500315805,0.16621162216653382,0.3366080699700004,0.7531527948129749,0.8461538461538463,0.9090716462053835,0.7132990577086611,0.7688967497206156,0.7688967497206156,0.28348715700839167,0.16705408466316607,0.09533136920289673,0.3378545107299143,0.26279858413382395,0.22930514114763856,0.3378545107299143,0.08679243377743007,0.6566260290729351,5.925877863465418,1.5237113560801085,0.5112359550561798,0.07692307692307693,0.22930514114763856,0.2311032502793844,0.07692307692307687,0.2867009422913389
wine,163,2,25.0,0.0,0.09795884065272484,0.9807616565301315,0.08964327870587319,0.02100032755591915,0.9802285714285714,1.0,0.0,1.0,0.7673665910096421,0.0949017179012676,0.10578862050207245,0.04112771203748195,0.09209906285510336,0.2796546129551463,1.0,1.0,0.7955127061335727,0.7673665910096421,0.9155195635847565,0.8839190666850336,-0.0,-0.0,0.22876845881950686,0.2647906374184566,0.12338977405949092,0.12338977405949088,0.2647906374184566,0.11094948764669095,0.18280330143397802,0.27045441768975237,0.05705573375540944,0.21910112359550563,0.0,0.12338977405949088,0.11608093331496638,0.0,0.2326334089903579
wine,164,2,25.0,0.0,0.020461596900134018,0.9965202565786229,0.007076600443912927,0.001624814945021039,0.9802285714285714,1.0,0.0,1.0,0.7494160005403869,0.10366023197204334,0.12738007558447725,0.07734154632604251,0.18988234945688992,0.44394394091196904,1.0,1.0,0.836301794958776,0.7494160005403869,0.9083244135265325,0.8897571723846978,-0.0,-0.0,0.17876573228729153,0.28846104171572523,0.11680669350075416,0.11680669350075419,0.28846104171572523,0.11008337298758286,0.14871336868251508,0.23164760891610023,0.044385702734822056,0.17415730337078653,0.0,0.11680669350075419,0.11024282761530224,0.0,0.25058399945961307
wine,165,2,25.0,0.0,0.1319087978291175,0.9713198630531968,0.12581405143863672,0.029878186631584563,0.9802285714285714,0.9230769230769231,0.24684720518702505,0.8461538461538463,0.7418839962061399,0.10740897708945592,0.17434308885073033,0.07782815120089841,0.2694038606579744,0.4956204561692123,0.7531527948129749,0.8461538461538463,0.8526269159908959,0.7418839962061399,0.7790335159705509,0.7790335159705509,0.28348715700839167,0.16705408466316607,0.15943320584262308,0.2985623873818508,0.2497012096844695,0.23164760891610023,0.2985623873818508,0.05810008986380341,0.6494416552723371,5.925877863465418,1.5274739351866156,0.5337078651685393,0.07692307692307693,0.23164760891610023,0.22096648402944907,0.07692307692307687,0.2581160037938601
wine,166,2,25.0,0.0,0.40466481000238375,0.8925631317690356,0.4164122302980301,0.1016489651247492,0.9802285714285714,1.0,0.0,1.0,0.6281928072269638,0.16992305752744694,0.2063123237422951,0.08081165082897784,0.3458473254482466,0.46599028780329055,1.0,1.0,0.999306861190114,0.6281928072269638,0.8564414008162575,0.8564414008162575,-0.0,-0.0,0.0006933791416527924,0.4649081417569517,0.15496938058565057,0.12411418029685102,0.4649081417569517,0.18062885772314455,0.17117857621816812,0.40493548459913703,0.0793683072737327,0.23595505617977527,0.0,0.12411418029685102,0.14355859918374247,0.0,0.3718071927730362
wine,167,2,25.0,0.0,0.06214021589954175,0.9875177290488515,0.05148160065673504,0.012126121878384168,0.9802285714285714,1.0,0.0,1.0,0.7037332958993513,0.12710072182344198,0.15213838761717544,0.0814328831471266,0.2167314052360196,0.43689788903080373,1.0,1.0,0.925629222674364,0.7037332958993513,0.8894796840443562,0.8894796840443562,-0.0,-0.0,0.07728153199952592,0.3513558356545528,0.11711861188485094,0.10915119590778592,0.3513558356545528,0.12928279842735296,0.14670058247781725,0.2429312321567778,0.04482705785853374,0.02247191011235955,0.0,0.10915119590778592,0.11052031595564382,0.0,0.2962667041006487
wine,168,2,25.0,0.0,0.16133819028431445,0.9662010513544432,0.15716854949085907,0.037103065594088123,0.9802285714285714,1.0,0.0,1.0,0.6129804358845102,0.17923210387120478,0.1781216784518836,0.06744433481822602,0.26829108358630877,0.3629257300139482,1.0,1.0,0.999306861190114,0.6129804358845102,0.8494716143455416,0.8494716143455416,-0.0,-0.0,0.0006933791416527924,0.48942225891492125,0.16314075297164035,0.13065127820564287,0.48942225891492125,0.19015822416731315,0.21188614219975987,0.5603784731986674,0.12867983120944615,0.24719101123595505,0.0,0.13065127820564287,0.15052838565445836,0.0,0.38701956411548977
wine,169,2,25.0,0.0,0.18074242083733905,0.9594703688121062,0.1778420958444211,0.042382153368051574,0.9802285714285714,1.0,0.0,1.0,0.4015769600077716,0.3401104134034005,0.3582520594540584,0.14689905271496304,0.45722623628859416,0.5666828240856824,1.0,1.0,0.49293110771486354,0.4015769600077716,0.7377732918061093,0.6670198425228808,-0.0,-0.0,0.7073858556476039,0.9123560827489443,0.4049354845991371,0.40493548459913703,0.9123560827489443,0.36793950148064813,0.2002956940329126,0.5603784731986674,0.11520819361692806,0.7359550561797753,0.0,0.40493548459913703,0.3329801574771192,0.0,0.5984230399922283
wine,170,2,25.0,0.0,0.3372773435828978,0.8930802243215237,0.34461665423200594,0.08682620010555706,0.9802285714285714,1.0,0.0,1.0,0.6570030914645748,0.15294746256120806,0.20159457769079683,0.03825816711202032,0.24855152063875693,0.3850431950300771,1.0,1.0,0.9846925866762484,0.6570030914645748,0.8693389488762193,0.8693389488762193,-0.0,-0.0,0.01542578126667396,0.42006655508306456,0.14002218502768823,0.11510290427548535,0.42006655508306456,0.1612803055947694,0.17334058399055297,0.27045441768975237,0.05625213212315796,0.16292134831460675,0.0,0.11510290427548535,0.13066105112378068,0.0,0.3429969085354252
