dataset,sample_id,label,cv_count,misclassification_rate,boundary_entropy,true_class_confidence,boundary_hardness,hybrid_hardness,mean_fold_accuracy,same_label_fraction,label_entropy,label_margin,knn_density,local_spread,centroid_distance,pca_reconstruction_error,isolation_anomaly,feature_norm,H,B,S,V,R_resp,R_rob,D_H,D_B,D_S,D_V,D_R_rob,defect_mean,defect_max,defect_std,local_defect_mean,local_defect_max,local_defect_std,defect_tail_rank,hotspot_neighbor_fraction,maat_scalar_cost,maat_robustness_loss,label_disagreement,density_anomaly
digits,1380,1,25.0,0.0,1.6119961322531173,0.5165516574111185,0.7053448418881373,0.19148707091975609,0.9382517486846178,1.0,0.0,1.0,0.8224166257827209,0.01017006316347416,0.04822388794761051,0.01856676655209669,0.18276059793059432,0.04674109490570636,1.0,1.0,0.016941545758497118,0.8224166257827209,0.9369087474904111,0.3435668306531837,-0.0,-0.0,4.077986344895364,0.19550816831009304,1.0683736283013643,1.0683736283013643,4.077986344895364,1.5557960813956135,1.5252531906349758,1.817628844933114,0.23560269905246356,0.8964941569282137,0.9333333333333333,1.0683736283013643,0.6564331693468163,0.0,0.1775833742172791
digits,1381,7,25.0,0.0,1.5562842692598846,0.5674542352579864,0.6761392860012982,0.17985031866496157,0.9382517486846178,1.0,0.0,1.0,0.5553831792080915,0.03669522240031606,0.03894618453149122,0.018586583483865642,0.1713835727320682,0.02773822652008276,1.0,1.0,0.6261441336223216,0.5553831792080915,0.8219856593224788,0.7679213807698753,-0.0,-0.0,0.46817468898137377,0.5880969904735539,0.2640679198637319,0.2640679198637319,0.5880969904735539,0.23921460841772355,0.2515440249133769,0.376820664586492,0.04975449948100816,0.36783528102392876,0.0,0.2640679198637319,0.23207861923012474,0.0,0.44461682079190845
digits,1382,6,25.0,0.0,1.3677260745557565,0.643648716946829,0.5772923511209874,0.1513606900734648,0.9382517486846178,1.0,0.0,1.0,0.5131290842324139,0.04319783613476613,0.05329471469222123,0.012559999502816933,0.26309398763711045,0.04634079620025114,1.0,1.0,0.8383833140181758,0.5131290842324139,0.8005876329580796,0.8005876329580796,-0.0,-0.0,0.17627986778638757,0.6672278392798835,0.2224092797599611,0.21318339736524644,0.6672278392798835,0.2443348785823629,0.3067055733634682,0.5894228059211386,0.10636084450576262,0.1758486366165832,0.0,0.21318339736524644,0.19941236704192045,0.0,0.4868709157675861
digits,1383,8,25.0,0.0,1.8906215963232404,0.3260592698997651,0.8514072983417093,0.24241851461152228,0.9382517486846178,0.8666666666666667,0.21067368705642267,0.8,0.4822303239048698,0.04860656053123703,0.03952919878570692,0.018806698514362622,0.09483880909366826,0.015972691182766566,0.7893263129435774,0.8,0.9553788905982269,0.4822303239048698,0.6727706363418838,0.6727706363418838,0.23657546576076272,0.2231435513142097,0.04564727310161667,0.7293334286406521,0.39635081523854143,0.3262101068111566,0.7293334286406521,0.2301307102404664,1.1427359563133241,5.860058959810444,1.8454909208498287,0.5370061213132999,0.13333333333333333,0.3262101068111566,0.32722936365811617,0.1333333333333333,0.5177696760951302
digits,1384,4,25.0,0.0,1.5191384752236416,0.5148462393258822,0.6566665291161393,0.18190511616159233,0.9382517486846178,1.0,0.0,1.0,0.39431916198317346,0.06811034582115141,0.09657401224333693,0.03477035209749726,0.5179248898358106,0.08115133726737853,1.0,1.0,0.8196020394009337,0.39431916198317346,0.7333015912235398,0.7333015912235398,-0.0,-0.0,0.1989363743323797,0.9305946418074661,0.31019821393582203,0.2879458460151335,0.9305946418074661,0.34270714878315506,0.29299750715284184,0.9064542359112766,0.1795145960378261,0.452977184195882,0.0,0.2879458460151335,0.2666984087764602,0.0,0.6056808380168266
digits,1385,3,25.0,0.0,1.4507842488611036,0.5553192353840296,0.6208335292687777,0.1701200839226214,0.9382517486846178,1.0,0.0,1.0,0.5238403049279834,0.04145883852539358,0.03767422432245761,0.005902717328004959,0.14795127550403614,0.02952028782361782,1.0,1.0,0.7875455905934078,0.5238403049279834,0.8061198897900711,0.8014356437150164,-0.0,-0.0,0.23883401714104763,0.6465684026981631,0.2213506049598027,0.2213506049598027,0.6465684026981631,0.23626596278224324,0.2987094739039599,0.4498824791592135,0.07070097000419891,0.2337228714524207,0.0,0.2213506049598027,0.1985643562849836,0.0,0.4761596950720166
digits,1386,1,25.0,0.0,1.5824713186803447,0.5496974331623407,0.6898671941032687,0.18462053041810114,0.9382517486846178,1.0,0.0,1.0,0.9085808440836692,0.0047648799941030825,0.05222070526574334,0.004806249376254767,0.12940413818242036,0.03801296787271588,1.0,1.0,0.003748590387954631,0.9085808440836692,0.9685480967858965,0.24157828335288126,-0.0,-0.0,5.586375406212065,0.09587140877180735,1.4205617037459681,1.4205617037459681,5.586375406212065,2.151501768047255,1.3406179438211157,1.817628844933114,0.3016564534669589,0.9315525876460768,0.6666666666666666,1.4205617037459681,0.7584217166471188,0.0,0.09141915591633076
digits,1387,4,25.0,0.0,0.9130237398272846,0.7960377025064191,0.33892598289521775,0.08621378540023768,0.9382517486846178,1.0,0.0,1.0,0.59650612972642,0.031182897741717987,0.029256023326061097,0.017325892207446455,0.2137083676027159,0.05568737391293218,1.0,1.0,0.4255084030272377,0.59650612972642,0.841792341505387,0.7097914489433372,-0.0,-0.0,0.8544705825685559,0.5166657613420284,0.3427840859776461,0.3427840859776461,0.8544705825685559,0.32467207056353464,0.25775656664897556,0.3295988064584472,0.04369523826664189,0.5709515859766278,0.0,0.3427840859776461,0.29020855105666277,0.0,0.40349387027357997
digits,1388,0,25.0,0.0,0.4416709054110315,0.9180678225061953,0.09183100512296137,0.02275643573497856,0.9382517486846178,1.0,0.0,1.0,0.6277347677902019,0.027443763017216863,0.013854817560635843,0.013917656895011139,0.12194973489305097,0.02943992172761975,1.0,1.0,0.3003370456776939,0.6277347677902019,0.8562331954616506,0.6589406074246392,-0.0,-0.0,1.2028499493712637,0.46563754600952295,0.41712187384519667,0.41712187384519667,1.2028499493712637,0.43993265266304327,0.4194372456490997,0.6666287801286794,0.12522663928826525,0.6816917084028937,0.0,0.41712187384519667,0.3410593925753608,0.0,0.3722652322097981
digits,1389,5,25.0,0.0,2.0124876942124446,0.30332222579466456,0.915292563371286,0.25782578191134364,0.9382517486846178,0.7333333333333333,0.37226595718445205,0.6,0.3564133261273243,0.07912377731428336,0.07542866286934301,0.020922932812510057,0.19820912835828752,0.02620955555958064,0.627734042815548,0.6,0.5511339945284399,0.3564133261273243,0.5120278952009797,0.5120278952009797,0.46563870091619647,0.5108256237659907,0.5957773151315808,1.0316641931548645,0.6693761726123505,0.6546564011161966,1.0316641931548645,0.20111353867863588,1.0701232389942281,5.977821396429525,1.9102524762928652,0.8185865331107401,0.2,0.6546564011161966,0.4879721047990203,0.2666666666666667,0.6435866738726757
digits,1390,3,25.0,0.0,1.2753635665169063,0.6424514987092331,0.5288736078686765,0.14177323599712247,0.9382517486846178,1.0,0.0,1.0,0.4632358258579366,0.05225473486973108,0.049781826910429115,0.0230248611011769,0.27038644499022757,0.060529314010338314,1.0,1.0,0.993482668126599,0.4632358258579366,0.7737500911706107,0.7737500911706107,-0.0,-0.0,0.006538662410076606,0.7695190114613785,0.25650633715379284,0.20651280220504958,0.7695190114613785,0.29824824449902654,0.2354310713884235,0.3011603382674474,0.03387294699129517,0.10406232609905398,0.0,0.20651280220504958,0.22624990882938933,0.0,0.5367641741420635
digits,1391,6,25.0,0.0,1.8167944777069338,0.44594883668985624,0.8127052711096502,0.22105229815417102,0.9382517486846178,1.0,0.0,1.0,0.3793214756706218,0.07223534540115004,0.07161330302382372,0.038749210991067366,0.35378710956767273,0.04997211854708447,1.0,1.0,0.7213690224241246,0.3793214756706218,0.723884277154513,0.7232546424635913,-0.0,-0.0,0.3266044523494009,0.969371212668837,0.32399391625455953,0.3239939162545595,0.969371212668837,0.353966886916174,0.3495521294174519,0.6541062851553393,0.14981854983437382,0.5308848080133556,0.0,0.3239939162545595,0.2767453575364087,0.0,0.6206785243293782
digits,1392,9,25.0,0.0,1.4873495091969304,0.5716815639172785,0.6400019558278486,0.17211406662853687,0.9382517486846178,1.0,0.0,1.0,0.4532614788656443,0.05428073758480252,0.040970278317004116,0.020521081275492726,0.2841062284365626,0.03748771352844381,1.0,1.0,0.9999162863923273,0.4532614788656443,0.7681563124857733,0.7681563124857733,-0.0,-0.0,8.371711185229638e-05,0.7912861039852535,0.26376203466175113,0.2110263711517714,0.7912861039852535,0.3075852628752545,0.28103447069880816,0.40812555566764175,0.0667837968481063,0.1563717306622148,0.0,0.2110263711517714,0.23184368751422668,0.0,0.5467385211343557
digits,1393,6,25.0,0.0,1.6152062634378965,0.5421013866878069,0.7070276731683,0.18892792613938872,0.9382517486846178,0.9333333333333333,0.10637175908932572,0.8666666666666667,0.20209448346198,0.15815465125863218,0.1773702583363011,0.0979462973755236,0.426525307091009,0.1642421119047302,0.8936282409106743,0.8666666666666667,0.0017727352073988478,0.20209448346198,0.5389160844758274,0.12906302109693477,0.11246542820070529,0.1431008436406733,6.335231610252243,1.5990199510263534,2.0474544582799936,2.0474544582799936,6.335231610252243,2.278458761899723,1.3045530379009744,8.443582488074531,2.052775029069516,0.9526989426822482,0.26666666666666666,2.0474544582799936,0.8709369789030652,0.06666666666666665,0.79790551653802
digits,1394,1,25.0,0.0,1.7103311100539724,0.48975783636966663,0.7568945035848353,0.20487716260530925,0.9382517486846178,1.0,0.0,1.0,0.8067197747291757,0.011271825928146626,0.05351770793999652,0.00999239012537867,0.14828403594799577,0.034205427212121144,1.0,1.0,0.02204986663683703,0.8067197747291757,0.9309097255831157,0.3652011760824971,-0.0,-0.0,3.8144487253235804,0.21477891422551118,1.007306909887273,1.007306909887273,3.8144487253235804,1.4517217513898446,1.3300365511381038,1.8135665487893688,0.30564235671919826,0.8881469115191987,0.7333333333333333,1.007306909887273,0.6347988239175029,0.0,0.19328022527082434
digits,1395,7,25.0,0.0,1.151627874995663,0.7141469924810724,0.4640082549660228,0.12061775644535891,0.9382517486846178,1.0,0.0,1.0,0.3712431681905155,0.07457894987278686,0.08076817892349253,0.027679181029633834,0.40298220992035017,0.059408108763124794,1.0,1.0,0.6631464917217107,0.3712431681905155,0.7187085699037383,0.704396171217034,-0.0,-0.0,0.41075936037966143,0.9908979912149795,0.3504143378986603,0.3504143378986602,0.9908979912149795,0.36316421858811043,0.316223619989553,0.7004977914648919,0.14763363653000253,0.5859766277128547,0.0,0.3504143378986602,0.295603828782966,0.0,0.6287568318094845
digits,1396,5,25.0,0.0,1.6417487473416352,0.5202782829462612,0.7209419089410353,0.19419663299570933,0.9382517486846178,1.0,0.0,1.0,0.3978730530192904,0.06717336700980796,0.05072335739976272,0.02241076114461469,0.20617272916360632,0.03037590640120986,1.0,1.0,0.8404518194636853,0.3978730530192904,0.7354980215032146,0.7354980215032146,-0.0,-0.0,0.17381565143663133,0.9216222868400709,0.30720742894669034,0.2805290734446785,0.9216222868400709,0.3407324814120453,0.6735702726559244,5.977821396429525,1.4245519944474976,0.431274346132443,0.06666666666666667,0.2805290734446785,0.26450197849678536,0.0,0.6021269469807096
digits,1397,4,25.0,0.0,1.3654441594905138,0.5536814947936862,0.5760961140112167,0.16132184627960175,0.9382517486846178,1.0,0.0,1.0,0.39424432413394406,0.06813023790674066,0.09195919378370356,0.030101572162005433,0.4709323522477348,0.10276368089154989,1.0,1.0,0.8191518352374667,0.39424432413394406,0.73325519717578,0.73325519717578,-0.0,-0.0,0.19948582130151946,0.9307844498591237,0.31026148328637454,0.28810635088940356,0.9307844498591237,0.3427506749510244,0.23624613923651794,0.5563253410851827,0.08664843934503318,0.4540901502504174,0.0,0.28810635088940356,0.26674480282422,0.0,0.6057556758660559
digits,1398,4,25.0,0.0,1.2089330339239674,0.6530791080704091,0.49404905654338305,0.1335748820701869,0.9382517486846178,1.0,0.0,1.0,0.45629144483984135,0.05365684454962638,0.06804330570801642,0.020692080020346004,0.4076616153229302,0.0853708831303911,1.0,1.0,0.9990342894064193,0.45629144483984135,0.7698641717121546,0.7698641717121546,-0.0,-0.0,0.0009661771924798796,0.7846235402058258,0.2615411800686086,0.20942617949338285,0.7846235402058258,0.30487446561796466,0.22518277957694172,0.30622881476418784,0.031611165821478306,0.13912075681691707,0.0,0.20942617949338285,0.2301358282878454,0.0,0.5437085551601586
digits,1399,7,25.0,0.0,1.5054853850167678,0.5900872644391447,0.6495092367973859,0.17193624920916137,0.9382517486846178,1.0,0.0,1.0,0.488757893336218,0.04741223974259871,0.03337224394781356,0.017752378743660164,0.24740836656414222,0.036792292756312094,1.0,1.0,0.9355091316562892,0.488757893336218,0.7877068002576664,0.7877068002576664,-0.0,-0.0,0.06666437205824255,0.7158880177644443,0.2386293392548147,0.20423634581550032,0.7158880177644443,0.27030402485848093,0.24670933312137844,0.5363834448502239,0.08602536291968402,0.04284919309961046,0.0,0.20423634581550032,0.21229319974233363,0.0,0.511242106663782
digits,1400,2,25.0,0.32,1.9450881582144226,0.2659827847163136,0.8799600361575334,0.47987712288891493,0.9382517486846178,1.0,0.0,1.0,0.32410438130414265,0.09027310997490345,0.10137507276793374,0.0385286076995451,0.5420917885659723,0.07403273819808587,1.0,1.0,0.31516036169936357,0.32410438130414265,0.6869022948754183,0.5653327213182981,-0.0,-0.0,1.1546736849363035,1.1266896505546944,0.5703408338727494,0.5703408338727495,1.1546736849363035,0.5102050999785848,0.33122775960966155,0.571210722061792,0.11131428433891791,0.7918753478018921,0.0,0.5703408338727495,0.43466727868170185,0.0,0.6758956186958573
digits,1401,8,25.0,0.0,1.8365529635331677,0.36939942143131044,0.8230631649411216,0.23181225196687624,0.9382517486846178,0.8,0.27260892946238385,0.6666666666666667,0.4850966799820901,0.048078527318027565,0.04300941307432558,0.019981246348293354,0.14783156591818145,0.019096947797104174,0.7273910705376161,0.6666666666666667,0.9470354374436161,0.4850966799820901,0.6173076649650983,0.6173076649650983,0.31829102236709933,0.4054651081081643,0.05441876575320255,0.7234070677410075,0.4823877327387569,0.3967939393416461,0.7234070677410075,0.2179270931949178,1.5051071108443863,5.860058959810444,2.17290753313859,0.654424040066778,0.2,0.3967939393416461,0.38269233503490174,0.19999999999999996,0.5149033200179098
digits,1402,2,25.0,0.0,1.3068626233534097,0.638074326103497,0.5453862034882659,0.14558553911420619,0.9382517486846178,1.0,0.0,1.0,0.45166615253413583,0.05461225627789067,0.06410827769844016,0.034713974770932965,0.3834955181988293,0.06449287264533857,1.0,1.0,0.9999939883595039,0.45166615253413583,0.7672540367197644,0.7672540367197644,-0.0,-0.0,6.011658566056203e-06,0.7948119726378996,0.2649373242126332,0.2119510617018198,0.7948119726378996,0.3089665337420855,0.2751396507851506,0.41184815621710225,0.05762025526032295,0.16583194212576516,0.0,0.2119510617018198,0.23274596328023556,0.0,0.5483338474658641
digits,1403,2,25.0,0.0,1.5494323194156934,0.5379167370481887,0.6725473220396434,0.18247825400226986,0.9382517486846178,1.0,0.0,1.0,0.37135488723310384,0.07454592611579341,0.11301058837233127,0.04619351972048944,0.46445949784082396,0.10927620908642728,1.0,1.0,0.6639700407684591,0.37135488723310384,0.7187806568692464,0.7046677678497535,-0.0,-0.0,0.40951824984822033,0.9905971042341553,0.35002883852059397,0.35002883852059397,0.9905971042341553,0.3630170984104025,0.36622510340699976,0.8699083116040394,0.20843968494153436,0.5843071786310517,0.0,0.35002883852059397,0.2953322321502465,0.0,0.6286451127668962
digits,1404,5,25.0,0.0,1.7260751072103186,0.44061746709068833,0.76514790176841,0.21210659202082335,0.9382517486846178,0.8666666666666667,0.21067368705642267,0.8,0.36316689713183853,0.07701358278051883,0.086078272718071,0.035516636682069454,0.34263650702308945,0.047360005465876695,0.7893263129435774,0.8,0.6026394817174925,0.36316689713183853,0.612093274615437,0.6097160129208837,0.23657546576076272,0.2231435513142097,0.5064361354851584,1.0128927786668607,0.494761982806748,0.4947619828067479,1.0128927786668607,0.2860184110752999,0.30618002492957613,0.5693971169149448,0.09047130033602674,0.7490261547022816,0.0,0.4947619828067479,0.39028398707911627,0.1333333333333333,0.6368331028681615
digits,1405,7,25.0,0.0,1.4660238271702222,0.5847478092839367,0.6288224984413376,0.1683874838052177,0.9382517486846178,1.0,0.0,1.0,0.5077973970127324,0.04408834881818009,0.05440056728824422,0.02737335510331561,0.2897385029468048,0.046506206669329996,1.0,1.0,0.8621732035970364,0.5077973970127324,0.7978051279554936,0.7978051279554936,-0.0,-0.0,0.14829909625548218,0.677672735733495,0.22589091191116495,0.21037254878002845,0.677672735733495,0.24938990211704343,0.3344556226129409,0.5363834448502239,0.09045062406358208,0.15191986644407346,0.0,0.21037254878002845,0.20219487204450637,0.0,0.4922026029872676
digits,1406,9,25.0,0.0,1.7985063309604794,0.43462055984954895,0.8031181659012826,0.22041157698410974,0.9382517486846178,1.0,0.0,1.0,0.4076162143573473,0.0646792428496936,0.06192955748509806,0.0212487076437279,0.4018560438901972,0.04773739847370355,1.0,1.0,0.8918756722183616,0.4076162143573473,0.7414533249980647,0.7414533249980647,-0.0,-0.0,0.11442853703767021,0.8974291983527731,0.29914306611759106,0.2622001603016069,0.8974291983527731,0.3359211246230205,0.2837001670144658,0.523996202711201,0.0915943426724572,0.3633834168057874,0.0,0.2622001603016069,0.2585466750019353,0.0,0.5923837856426527
digits,1407,5,25.0,0.0,1.4529535560889182,0.6095274004917056,0.6219707345258583,0.16420179079326702,0.9382517486846178,1.0,0.0,1.0,0.35988855169517747,0.07802923618479106,0.07076071205944084,0.0632327502658925,0.5150641582194521,0.07112985346143746,1.0,1.0,0.5776917192746509,0.35988855169517747,0.7113052441122873,0.6752522554906885,-0.0,-0.0,0.5487149102518627,1.021960874085843,0.3926689460844265,0.3926689460844265,1.021960874085843,0.3817686409381455,0.24107211913414683,0.3646780731050945,0.04549491339319494,0.6521981079577073,0.0,0.3926689460844265,0.32474774450931154,0.0,0.6401114483048225
digits,1408,4,25.0,0.0,1.2240072399261583,0.6676082685462401,0.501951333404959,0.13351431652875695,0.9382517486846178,1.0,0.0,1.0,0.446243766230023,0.05575499791528838,0.05731495338064778,0.014869539999068327,0.4044312029091228,0.07682603529599932,1.0,1.0,0.9982239132063605,0.446243766230023,0.7641712963438332,0.7641712963438332,-0.0,-0.0,0.0017776659058259684,0.8068899152183003,0.2689633050727668,0.2155261772393786,0.8068899152183003,0.31341923663860666,0.22135698137594478,0.28810635088940356,0.024684272285659416,0.19643850862548692,0.0,0.2155261772393786,0.23582870365616682,0.0,0.5537562337699771
digits,1409,8,25.0,0.08,1.908474083353926,0.3092427431059003,0.8607660198003164,0.302432891379061,0.9382517486846178,0.4666666666666667,0.3000641806533248,0.0,0.5068441243198417,0.04424936416058691,0.04574059271158216,0.013161479831794618,0.11985454506325736,0.024092083684433663,0.6999358193466751,1e-09,0.8662996179474606,0.5068441243198417,0.0007079091815349913,0.0007079091815349913,0.3567666347898169,20.72326583694641,0.14352445110257675,0.679551769763407,7.253194747166544,5.831260687953751,20.72326583694641,7.907645000153363,0.8656124990986495,5.845805113333518,1.3636002420853806,0.9660545353366722,0.13333333333333333,5.831260687953751,0.999292090818465,0.5333333333333333,0.4931558756801583
digits,1410,8,25.0,0.0,1.9768690325206328,0.34526707366201914,0.8966203675629896,0.24932000215484376,0.9382517486846178,0.8,0.27260892946238385,0.6666666666666667,0.4434856978482143,0.056345883541303064,0.06111100666228393,0.022326948239213697,0.2356983696332238,0.03307107279481499,0.7273910705376161,0.6666666666666667,0.9960979159281014,0.4434856978482143,0.5991268388991748,0.5991268388991748,0.31829102236709933,0.4054651081081643,0.003909717064807655,0.8130897261217953,0.5122819521990197,0.41060750517217726,0.8130897261217953,0.2631659170391343,0.737686892744261,5.831260687953751,1.3739033013381639,0.6733444629938787,0.06666666666666667,0.41060750517217726,0.40087316110082516,0.19999999999999996,0.5565143021517858
digits,1411,4,25.0,0.0,0.9177775908174679,0.785127915187142,0.34141807081531417,0.08795129406117287,0.9382517486846178,1.0,0.0,1.0,0.40541819576052085,0.06523258462056297,0.07811808172358015,0.047808582139984644,0.46553096059354965,0.10156528860664435,1.0,1.0,0.8810500713438998,0.40541819576052085,0.7401181913484643,0.7401181913484643,-0.0,-0.0,0.1266408199914064,0.9028361624970727,0.3009453874990242,0.2660844739975007,0.9028361624970727,0.33696125099033014,0.22703981585254232,0.30622881476418784,0.02939557731644858,0.3728436282693378,0.0,0.2660844739975007,0.25988180865153565,0.0,0.5945818042394792
digits,1412,9,25.0,0.0,1.9548774106376385,0.3683682622138347,0.8850918078014172,0.24438545269435594,0.9382517486846178,0.7333333333333333,0.2518539589188596,0.4666666666666666,0.3550748651767623,0.07955034286954016,0.07582724009147036,0.04468657667442817,0.46069857702905875,0.04892833885469893,0.7481460410811405,0.4666666666666666,0.5408945807457269,0.3550748651767623,0.4986215349549578,0.4986215349549578,0.2901570779778294,0.7621400520468968,0.6145308791127441,1.0354266239185665,0.6959079179810976,0.6796325102074269,1.0354266239185665,0.24066207403398918,0.3221552435544323,0.6520383539269344,0.1293851508835599,0.8252643294379521,0.0,0.6796325102074269,0.5013784650450421,0.2666666666666667,0.6449251348232377
digits,1413,0,25.0,0.0,1.4654303857088065,0.6071195858321841,0.628511401543195,0.16578827636407356,0.9382517486846178,1.0,0.0,1.0,0.4965155534887527,0.04602995827603035,0.04591848623427951,0.009477780630595843,0.2392814786274234,0.03442091247677107,1.0,1.0,0.9081286939192078,0.4965155534887527,0.7918524883679807,0.7918524883679807,-0.0,-0.0,0.09636917703287386,0.7001404697262321,0.23338015657541064,0.2059779606669033,0.7001404697262321,0.2614633403409142,0.3731418819698666,0.6666287801286794,0.1440598940908473,0.09126321647189761,0.0,0.2059779606669033,0.20814751163201928,0.0,0.5034844465112474
digits,1414,8,25.0,0.0,1.9318815382416492,0.3373561416062734,0.8730367947333878,0.24548108876320396,0.9382517486846178,0.9333333333333333,0.10637175908932572,0.8666666666666667,0.4557287209988513,0.053772148345650125,0.05221653517799115,0.0345016579574979,0.27724471887711516,0.028522374190096338,0.8936282409106743,0.8666666666666667,0.9992701957179925,0.4557287209988513,0.7067054805804314,0.7067054805804314,0.11246542820070529,0.1431008436406733,0.0007300707187915714,0.7858575565872116,0.3471412761428634,0.27785903505804904,0.7858575565872116,0.27755280759691925,0.6742739092963141,5.860058959810444,1.3876701372536457,0.42070116861435725,0.06666666666666667,0.27785903505804904,0.29329451941956863,0.06666666666666665,0.5442712790011487
digits,1415,0,25.0,0.0,0.5975105580692589,0.8748759746878395,0.17352605965108378,0.0440595437774017,0.9382517486846178,1.0,0.0,1.0,0.6403211591142641,0.026032398902457416,0.021461095890496155,0.006121485887982195,0.25516646891070316,0.02832437903218282,1.0,1.0,0.25798539236650897,0.6403211591142641,0.8619180011444082,0.6375265007919464,-0.0,-0.0,1.3548523143978821,0.4457854173774747,0.4501594329438391,0.4501594329438392,1.3548523143978821,0.49472727272759714,0.4741633402644713,0.7094279346981575,0.11939514822358284,0.7156371730662214,0.0,0.4501594329438392,0.3624734992080536,0.0,0.3596788408857359
digits,1416,1,25.0,0.0,1.8695492620632448,0.35204843324350754,0.8403606522087086,0.23725327329687335,0.9382517486846178,1.0,0.0,1.0,0.45046194809071144,0.0548638973531937,0.08710396556642638,0.027800691347031625,0.31961740923423276,0.058053120111121834,1.0,1.0,0.9998738146785855,0.45046194809071144,0.7665715613689738,0.7665715613689738,-0.0,-0.0,0.00012619328345197912,0.7974816714485599,0.26582722381618656,0.2126870177096397,0.7974816714485599,0.3099878409331087,0.25620782797825875,0.38671810878067003,0.04991642123864611,0.17084028937117418,0.0,0.2126870177096397,0.23342843863102625,0.0,0.5495380519092885
digits,1417,2,25.0,0.0,1.092112684019332,0.7260540696008877,0.43280889915941007,0.1130023171262559,0.9382517486846178,1.0,0.0,1.0,0.5255579568075844,0.041185995157311035,0.036299320549018174,0.022315474152710284,0.3384136384464166,0.05022151268925809,1.0,1.0,0.7790908525383572,0.5255579568075844,0.8070000070672325,0.7999303603544173,-0.0,-0.0,0.24962761277655768,0.6432948058643251,0.22323060466022066,0.22323060466022068,0.6432948058643251,0.23529323869787322,0.22540216513431136,0.36476638640609965,0.039404673962918316,0.2376182526432944,0.0,0.22323060466022068,0.20006963964558266,0.0,0.47444204319241556
digits,1418,3,25.0,0.0,1.5519628076077594,0.535100005772002,0.6738738674169421,0.1830640331285907,0.9382517486846178,1.0,0.0,1.0,0.4960360430978279,0.04611425984683009,0.04195706722799241,0.020547984444097715,0.1311702959650425,0.022465286694198155,1.0,1.0,0.9099295644352593,0.4960360430978279,0.7915974954870442,0.7915974954870442,-0.0,-0.0,0.09438808418640428,0.7011066873614237,0.2337022291204745,0.20583940013366048,0.7011066873614237,0.26200272371036204,0.32580236228706916,0.6894906470078499,0.15445859163001552,0.08848080133555926,0.0,0.20583940013366048,0.20840250451295583,0.0,0.5039639569021721
digits,1419,4,25.0,0.0,1.4921043708838795,0.5584303407947874,0.6424945735805389,0.17411717696750292,0.9382517486846178,1.0,0.0,1.0,0.46545996428800845,0.05181365696268907,0.09594069060647113,0.029554500650016986,0.5288607059915187,0.08658166904553248,1.0,1.0,0.9906998382235536,0.46545996428800845,0.7749864523683854,0.7749864523683854,-0.0,-0.0,0.009343678298256605,0.7647291917897038,0.2549097305965679,0.20579652013690564,0.7647291917897038,0.29601215290929883,0.26412121859626064,0.4316576259190025,0.06675728915175211,0.08681135225375626,0.0,0.20579652013690564,0.22501354763161463,0.0,0.5345400357119916
digits,1420,5,25.0,0.0,1.4048248376447727,0.6174717612291288,0.5967404532040298,0.15823436295264356,0.9382517486846178,1.0,0.0,1.0,0.43772276944729227,0.05760209936292646,0.050997954112406006,0.023803923403739508,0.4448287877840098,0.05036725350579298,1.0,1.0,0.9889417509922918,0.43772276944729227,0.7592760704859758,0.7592760704859758,-0.0,-0.0,0.01111984596722859,0.8261695154682395,0.2753898384894131,0.22253583998497622,0.8261695154682395,0.3196586560747231,0.22733281971349276,0.3090105167256925,0.033429917110422105,0.23650528658875905,0.0,0.22253583998497622,0.24072392951402422,0.0,0.5622772305527077
digits,1421,6,25.0,0.0,1.0748235822858139,0.7350825127907363,0.42374551840380975,0.11015852025723229,0.9382517486846178,1.0,0.0,1.0,0.7440699224873026,0.01610311183285621,0.026130011724317684,0.00614883911540937,0.19938732173442517,0.03638832372100258,1.0,1.0,0.06035047298252234,0.7440699224873026,0.9061593649456993,0.4603345872935754,-0.0,-0.0,2.8075864941449944,0.2956202667272891,0.7758016902180709,0.7758016902180709,2.8075864941449944,1.0547473834074612,0.5711161443326056,0.9224214058138396,0.12749897843779262,0.8514190317195326,0.0,0.7758016902180709,0.5396654127064247,0.0,0.25593007751269736
digits,1422,7,25.0,0.0,1.5840738904757934,0.5549484915911995,0.6907073024324468,0.1841938194816103,0.9382517486846178,1.0,0.0,1.0,0.5943634711724676,0.031452734559784666,0.05508221544968707,0.023940356919100007,0.3043826588049319,0.05141215227474033,1.0,1.0,0.4350944528065372,0.5943634711724676,0.8407832222366726,0.7131139203454081,-0.0,-0.0,0.8321921385747956,0.5202642424258576,0.33811409525016334,0.3381140952501633,0.8321921385747956,0.31809874939247945,0.2466739774685139,0.31020243165563643,0.03299628845664538,0.5648302726766834,0.0,0.3381140952501633,0.2868860796545919,0.0,0.4056365288275324
